# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       1.565782013177e+06       3.081174396682e-10       2.958902412047e-01       5.294644965050e+06       1.414442479694e+04       9.033451428395e-03       2.214710007821e+10       1.708138023519e-01       1.653885275413e+13       9.560216774036e+09       5.130071913199e+10       3.530299370118e-08       1.143355161589e+13       2.803326530593e+13       2.803326530593e+13       9.324134790007e+12      -1.261170491796e+14       2.010945585305e-04       5.700018562124e-02 
       1.549041575237e+06       3.148105860738e-10       2.990861593480e-01       5.182096460971e+06       1.414442160102e+04       9.131073494774e-03       2.191031126208e+10       1.726585645504e-01       1.584282006444e+13       9.256846701160e+09       4.967281641080e+10       3.530299370118e-08       1.095237400326e+13       2.685412373081e+13       2.685412373081e+13       8.931731355899e+12      -1.195192286892e+14       2.012178051859e-04       5.699978643635e-02 
       1.532480116287e+06       3.216490986210e-10       3.023165775412e-01       5.071941047043e+06       1.414441837060e+04       9.229750513909e-03       2.167605405381e+10       1.745232366340e-01       1.517607970308e+13       8.963103334802e+09       4.809657119684e+10       3.530299370118e-08       1.049144660707e+13       2.572458598468e+13       2.572458598468e+13       8.555842103382e+12      -1.132665878750e+14       2.013411269152e-04       5.699975979361e-02 
       1.516095722788e+06       3.286361335789e-10       3.055818678022e-01       4.964127832721e+06       1.414441510531e+04       9.329493885655e-03       2.144430138692e+10       1.764080331957e-01       1.453739891114e+13       8.678681194997e+09       4.657034426560e+10       3.530299370118e-08       1.004991720299e+13       2.464256513959e+13       2.464256513959e+13       8.195772038044e+12      -1.073410672899e+14       2.014645245744e-04       5.700010923528e-02 
       1.499886501660e+06       3.357749157214e-10       3.088824061451e-01       4.858607009754e+06       1.414441180478e+04       9.430315133048e-03       2.121502648432e+10       1.783131711350e-01       1.392559681002e+13       8.403284495443e+09       4.509254840933e+10       3.530299370118e-08       9.626969432309e+12       2.360606207523e+13       2.360606207523e+13       7.850855414108e+12      -1.017255523640e+14       2.015879990293e-04       5.700083834195e-02 
       1.483850580062e+06       3.430687397994e-10       3.122185726352e-01       4.755329829165e+06       1.414440846861e+04       9.532225903628e-03       2.098820285519e+10       1.802388696829e-01       1.333954221800e+13       8.136626835891e+09       4.366164678645e+10       3.530299370118e-08       9.221821292523e+12       2.261316178415e+13       2.261316178415e+13       7.520454503508e+12      -9.640382396710e+13       2.017115511554e-04       5.700195073293e-02 
       1.467986105177e+06       3.505209720771e-10       3.155907514174e-01       4.654248578723e+06       1.414440509643e+04       9.635237970789e-03       2.076380429196e+10       1.821853504267e-01       1.277815155885e+13       7.878430904302e+09       4.227615132327e+10       3.530299370118e-08       8.833723691468e+12       2.166202983255e+13       2.166202983255e+13       7.203958416773e+12      -9.136051155817e+13       2.018351818383e-04       5.700345006669e-02 
       1.452291243996e+06       3.581350518742e-10       3.189993307806e-01       4.555316560894e+06       1.414440168785e+04       9.739363235136e-03       2.054180486723e+10       1.841528373349e-01       1.224038685830e+13       7.628428188457e+09       4.093462116648e+10       3.530299370118e-08       8.461959062303e+12       2.075090896996e+13       2.075090896996e+13       6.900781973534e+12      -8.658104878577e+13       2.019588919737e-04       5.700534004122e-02 
       1.436764183109e+06       3.659144931529e-10       3.224447031789e-01       4.458488071261e+06       1.414439824248e+04       9.844613725862e-03       2.032217893083e+10       1.861415567833e-01       1.172525382492e+13       7.386358696713e+09       3.963566118472e+10       3.530299370118e-08       8.105840036773e+12       1.987811588157e+13       1.987811588157e+13       6.610364620564e+12      -8.205163141187e+13       2.020826824674e-04       5.700762439446e-02 
       1.421403128493e+06       3.738628861298e-10       3.259272652958e-01       4.363718377400e+06       1.414439475992e+04       9.951001602135e-03       2.010490110678e+10       1.881517375800e-01       1.123180001175e+13       7.151970687626e+09       3.837792051772e+10       3.530299370118e-08       7.764708174311e+12       1.904203807726e+13       1.904203807726e+13       6.332169395352e+12      -7.775917743704e+13       2.022065542353e-04       5.701030690469e-02 
       1.406206305306e+06       3.819838989342e-10       3.294474180784e-01       4.270963698214e+06       1.414439123976e+04       1.005853915450e-02       1.988994629046e+10       1.901836109917e-01       1.075911305525e+13       6.925020408151e+09       3.716009117143e+10       3.530299370118e-08       7.437932744626e+12       1.824113091146e+13       1.824113091146e+13       6.065681933293e+12      -7.369128931205e+13       2.023305082042e-04       5.701339139095e-02 
       1.391171957681e+06       3.902812793021e-10       3.330055667848e-01       4.180181183691e+06       1.414438768162e+04       1.016723880630e-02       1.967728964562e+10       1.922374107703e-01       1.030631898847e+13       6.705271840149e+09       3.598090665782e+10       3.530299370118e-08       7.124909561522e+12       1.747391472849e+13       1.747391472849e+13       5.810409516663e+12      -6.983621812655e+13       2.024545453109e-04       5.701688171346e-02 
       1.376298348524e+06       3.987588562982e-10       3.366021210350e-01       4.091328895113e+06       1.414438408506e+04       1.027711311513e-02       1.946690660155e+10       1.943133731789e-01       9.872580625050e+12       6.492496454938e+09       3.483914067773e+10       3.530299370118e-08       6.825059865801e+12       1.673897212798e+13       1.673897212798e+13       5.565880163617e+12      -6.618282967162e+13       2.025786665032e-04       5.702078177405e-02 
       1.361583759314e+06       4.074205420838e-10       3.402374948510e-01       4.004365785664e+06       1.414438044969e+04       1.038817477423e-02       1.925877285024e+10       1.964117370187e-01       9.457096011408e+12       6.286472975635e+09       3.373360584561e+10       3.530299370118e-08       6.537829255171e+12       1.603494534540e+13       1.603494534540e+13       5.331641755526e+12      -6.272057227784e+13       2.027028727395e-04       5.702509551656e-02 
       1.347026489903e+06       4.162703337035e-10       3.439121067058e-01       3.919251681471e+06       1.414437677508e+04       1.050043661403e-02       1.905286434356e+10       1.985327436565e-01       9.059096943919e+12       6.086987147037e+09       3.266315245469e+10       3.530299370118e-08       6.262686659196e+12       1.536053374272e+13       1.536053374272e+13       5.107261201038e+12      -5.943944633626e+13       2.028271649892e-04       5.702982692729e-02 
       1.332624858317e+06       4.253123149450e-10       3.476263795783e-01       3.835947263032e+06       1.414437306080e+04       1.061391160356e-02       1.884915729051e+10       2.006766370518e-01       8.677847548584e+12       5.893831512805e+09       3.162666728131e+10       3.530299370118e-08       5.999123357382e+12       1.471449140476e+13       1.471449140476e+13       4.892323635322e+12      -5.632997541403e+13       2.029515442327e-04       5.703498003541e-02 
       1.318377200570e+06       4.345506582132e-10       3.513807409872e-01       3.754414047046e+06       1.414436930644e+04       1.072861285201e-02       1.864762815442e+10       2.028436637843e-01       8.312642920442e+12       5.706805199718e+09       3.062307242727e+10       3.530299370118e-08       5.746652038585e+12       1.409562483665e+13       1.409562483665e+13       4.686431653009e+12      -5.338317888136e+13       2.030760114615e-04       5.704055891343e-02 
       1.304281870462e+06       4.439896264522e-10       3.551756230536e-01       3.674614368632e+06       1.414436551156e+04       1.084455361018e-02       1.844825365028e+10       2.050340730823e-01       7.962807820247e+12       5.525713708778e+09       2.965132419881e+10       3.530299370118e-08       5.504805900005e+12       1.350279075816e+13       1.350279075816e+13       4.489204573417e+12      -5.059054597066e+13       2.032005676783e-04       5.704656767762e-02 
       1.290337239395e+06       4.536335751051e-10       3.590114625422e-01       3.596511363923e+06       1.414436167572e+04       1.096174727206e-02       1.825101074202e+10       2.072481168508e-01       7.627695425995e+12       5.350368712933e+09       2.871041202122e+10       3.530299370118e-08       5.273137784099e+12       1.293489399083e+13       1.293489399083e+13       4.300277736698e+12      -4.794401119294e+13       2.033252138973e-04       5.705301048846e-02 
       1.276541696184e+06       4.634869541160e-10       3.628887009127e-01       3.520068953026e+06       1.414435779848e+04       1.108020737635e-02       1.805587663986e+10       2.094860496998e-01       7.306686136994e+12       5.180587861231e+09       2.779935738794e+10       3.530299370118e-08       5.051219351815e+12       1.239088543406e+13       1.239088543406e+13       4.119301829603e+12      -4.543593104055e+13       2.034499511442e-04       5.705989155107e-02 
       1.262893646867e+06       4.735543099922e-10       3.668077843722e-01       3.445251823353e+06       1.414435387940e+04       1.119994760805e-02       1.786282879768e+10       2.117481289736e-01       6.999186428262e+12       5.016194589180e+09       2.691721284289e+10       3.530299370118e-08       4.838640290623e+12       1.186976012632e+13       1.186976012632e+13       3.945942239628e+12      -4.305906190878e+13       2.035747804564e-04       5.706721511571e-02 
       1.249391514526e+06       4.838402878900e-10       3.707691639229e-01       3.372025413300e+06       1.414434991802e+04       1.132098180001e-02       1.767184491041e+10       2.140346147795e-01       6.704627753139e+12       4.857017935131e+09       2.606306099522e+10       3.530299370118e-08       4.635007555874e+12       1.137055538794e+13       1.137055538794e+13       3.779878436338e+12      -4.080653917269e+13       2.036997028829e-04       5.707498547820e-02 
       1.236033739102e+06       4.943496337573e-10       3.747732954143e-01       3.300355896278e+06       1.414434591389e+04       1.144332393454e-02       1.748290291144e+10       2.163457700179e-01       6.422465492083e+12       4.702892362483e+09       2.523601356519e+10       3.530299370118e-08       4.439944644087e+12       1.089234904210e+13       1.089234904210e+13       3.620803378723e+12      -3.867185735867e+13       2.038247194849e-04       5.708320698040e-02 
       1.222818777216e+06       5.050871965050e-10       3.788206395948e-01       3.230210165076e+06       1.414434186654e+04       1.156698814501e-02       1.729598097011e+10       2.186818604113e-01       6.152177945700e+12       4.553657587534e+09       2.443521046048e+10       3.530299370118e-08       4.253090896814e+12       1.043425771056e+13       1.043425771056e+13       3.468422947505e+12      -3.664885135346e+13       2.039498313355e-04       5.709188401065e-02 
